English, Bahnar
"Then the whole congregation of the children of Israel complained against Moses and Aaron in the wilderness.","Lu bơngai Isơrael hil jŏk kơ Môis păng Arôn tơ tơmăn glă"
"And the children of Israel said to them, “Oh, that we had died by the hand of the LORD in the land of Egypt, when we sat by the pots of meat and when we ate bread to the full! For you have brought us out into this wilderness to kill this whole assembly with hunger.”","Lu bơngai Isơrael khan kơ bre sư: Ô! Kơtrơ̆m lu nhôn jah lôch lăm tơpang ti Kră Yang tơ dêh Êyiptơ đĕch, kơplah oei jê̆ gŏ 'nhĕm păng sŏng sa phĭ! Mă-lei măr iĕm chông ba lu nhôn năm tơ tơmăn glă 'nâu wă kơ lu nhôn lôch đĭ kơ pơngot."
"Then the LORD said to Moses, “Behold, I will rain bread from heaven for you. And the people shall go out and gather a certain quota every day, that I may test them, whether they will walk in My law or not.","Kră Yang khan kơ Môis: Inh gô ăn 'bĕng đơ̆ng plĕnh jur thoi 'mi kơ lu iĕm. Kon pơlei gô năm rim năr dônh, dônh tôm mah sa kơ năr 'noh, Inh wă pơlong lăng lu sư hăm đei pơm kiơ̆ thoi Inh athei dah ưh."
"And it shall be on the sixth day that they shall prepare what they bring in, and it shall be twice as much as they gather daily.”","Truh năr mă tơdrâu, kon pơlei gô dônh lơ hloh 'bar wơ̆t kơ lu sư juăt kơ dônh rim năr."
"Then Moses and Aaron said to all the children of Israel, “At evening you shall know that the LORD has brought you out of the land of Egypt.","Thoi noh Môis păng Arôn khan kơ đĭ-đăng kon pơlei Isơrael: Gơsơ̆ kơnh lu iĕm gô băt kơ Kră Yang dui ba lu iĕm lĕch đơ̆ng dêh Êyiptơ"
"And in the morning you shall see the glory of the LORD; for He hears your complaints against the LORD. But what are we, that you complain against us?”","Na pơgê dơning lu iĕm gô 'bôh tơdrong ư-ang tih Kră Yang, yua kơ Sư kơtơ̆ng boih nơ̆r lu iĕm hil jŏk kơ Sư, lu nhôn âu bu na mă lu iĕm mah hil jŏk kơ lu nhôn?"
"Also Moses said, “This shall be seen when the LORD gives you meat to eat in the evening, and in the morning bread to the full; for the LORD hears your complaints which you make against Him. And what are we? Your complaints are not against us but against the LORD.”","Môis khan dơ̆ng: Lu iĕm gô 'bôh Kră Yang ăn 'nhĕm sa kơsơ̆ 'nâu, 'bĕng sa pơgê dơning, yua kơ Kră Yang kơtơ̆ng boih nơ̆r lu iĕm hil jŏk kơ Sư. Lu nhôn âu bu? Dôm nơ̆r lu iĕm hil jŏk ưh kơ trŏ kơ hil jŏk kơ lu nhôn ôh, mă tơpă noh iĕm hil jŏk kơ Kră Yang."
"Then Moses spoke to Aaron, “Say to all the congregation of the children of Israel, ‘Come near before the LORD, for He has heard your complaints.’ ”","Môis khan kơ Arôn: Khan bĕ kơ đĭ-đăng kon pơlei Isơrael: Năm jê̆ 'bơ̆t anăp Kră Yang, yua kơ Sư kơtơ̆ng boih nơ̆r lu iĕm jŏk hil."
"Now it came to pass, as Aaron spoke to the whole congregation of the children of Israel, that they looked toward the wilderness, and behold, the glory of the LORD appeared in the cloud.","Kơplah Arôn oei pơma hăm kon pơlei Isơrael, lu sư lăng tơ gah tơmăn glă, 'bôh tơdrong ư-ang rang hơdah tih Kră Yang tơ hơmơ̆l."
"And the LORD spoke to Moses, saying","Kră Yang khan kơ Môis"
"“I have heard the complaints of the children of Israel. Speak to them, saying, ‘At twilight you shall eat meat, and in the morning you shall be filled with bread. And you shall know that I am the LORD your God.’ ”","Inh kơtơ̆ng boih nơ̆r kon pơlei Isơrael hil jŏk. Na ih athei khan kơ lu sư: Gơsơ̆ kơnh lu iĕm gô sa 'nhĕm hrăp; pơgê dơning lu iĕm gô sa 'bĕng phĭ rơkah; na lu iĕm gô băt Inh boih Kră Yang 'Bok Kei-Dei lu iĕm."
"So it was that quails came up at evening and covered the camp, and in the morning the dew lay all around the camp.","Lăp truh kơsơ̆, đei sem wăt jruh kôp 'bĕnh jơ̆p kơ anih; truh pơgê dơning đei tŭk gom jơ̆p kơ anih lu sư pơdơh."
"And when the layer of dew lifted, there, on the surface of the wilderness, was a small round substance, as fine as frost on the ground.","Wă tŭk đak ngom noh hach boih, kơpal teh tơ tơmăn glă 'bôh đei kiơ iĕ, hmŏng thoi prĕl."
"So when the children of Israel saw it, they said to one another, “What is it?” For they did not know what it was. And Moses said to them, “This is the bread which the LORD has given you to eat.","Lăp kon pơlei Isơrael 'bôh tơmam noh, lu sư apinh dih băl: Kiơ 'noh? Yua kơ lu sư ưh kơ băt ôh tơmam 'noh yă kiơ. Môis khan kơ lu kon pơlei: “'Noh 'bĕng mă Kră Yang ăn kơ lu iĕm sa."
"This is the thing which the LORD has commanded: ‘Let every man gather it according to each one’s need, one omer for each person, according to the number of persons; let every man take for those who are in his tent.’ ”","'Nâu tơdrong Kră Yang tơtă: ‘Rim 'nu lu iĕm athei dônh 'bĕng noh tôm kơ mah sa năr noh, minh ômera kơ rim 'nu, kiơ̆ kơ mah sa rim 'nu bơngai lăm bơsŭn iĕm dôm yơ."
"Then the children of Israel did so and gathered, some more, some less.","Kon pơlei Isơrael pơm hloi thoi noh; phŏ bơngai dônh lơ, mơ'nah bơngai dônh tŏ sĕt"
"So when they measured it by omers, he who gathered much had nothing left over, and he who gathered little had no lack. Every man had gathered according to each one’s need.","Lu sư kŏng hăm ômer, bu dônh lơ kư̆m ưh kơ rơkah, bu dônh tŏ sĕt kư̆m huay ưh kơmah, rim 'nu bơngai dônh lăp kơ sa mah."
"And Moses said, “Let no one leave any of it till morning.”","Môis khan kơ lu sư: 'Nĕ kơ 'măn lê̆ truh pơgê."
"Notwithstanding they did not heed Moses. But some of them left part of it until morning, and it bred worms and stank. And Moses was angry with them.","Mă-lei mơ'nah lu sư ưh kơ mơ̆ng ôh nơ̆r Môis; đei bơngai 'măn truh tơtil pơgê; na đei hrai păng 'bâu ôm. Na Môis hil kơ lu sư."
"So they gathered it every morning, every man according to his need. And when the sun became hot, it melted.","Na rim pơgê rim 'nu bơngai dônh lăp mah kơ sư sa; lăp truh 'năr tŏ boih na tơmam noh hach đĭ."
"And so it was, on the sixth day, that they gathered twice as much bread, two omers for each one. And all the rulers of the congregation came and told Moses.","Truh năr tơdrâu, kon pơlei dônh tơmam sa pơhloh lê̆ 'bar; rim bơngai 'bar ômer. Lu bơngai kră pơgơ̆r năm roi kơ Môis."
"Then he said to them, “This is what the LORD has said: ‘Tomorrow is a Sabbath rest, a holy Sabbath to the LORD. Bake what you will bake today, and boil what you will boil; and lay up for yourselves all that remains, to be kept until morning.’ ”","Sư tơl khan: 'Noh nơ̆r Kră Yang tơtă boih: Dơning jing năr pơdơh, năr Sa'bat 'lơ̆ng rơgoh ăn kơ Kră Yang, phang bĕ tơmam kiơ lu iĕm wă phang, pai bĕ tơmam kiơ lu iĕm wă pai; oei wă 'măn lê̆ truh tơ pơgê dơning."
"So they laid it up till morning, as Moses commanded; and it did not stink, nor were there any worms in it.","Thoi noh kon pơlei 'măn lê̆ hloi truh tơ pơgê dơning, rok thoi Môis đei tơtă; tơmam 'noh ưh kơ đei ôm ôh păng kư̆m ưh kơ đei hrai sa."
"Then Moses said, “Eat that today, for today is a Sabbath to the LORD; today you will not find it in the field.","Môis khan: Năr 'nâu sa bĕ tơmam 'noh, yua kơ năr 'nâu năr Sa'bat Kră Yang; năr 'nâu lu iĕm chă ưh kơ đei ôh tơmam noh tơ kơpal teh."
"Six days you shall gather it, but on the seventh day, the Sabbath, there will be none.”","Lu iĕm dônh lăm tơdrâu năr; mă-lei năr mă tơpơh năr Sa'bat, ưh pă đei 'bĕng noh ôh."
"Now it happened that some of the people went out on the seventh day to gather, but they found none.","Năr tơpơh đei lu bơngai lăm kon pơlei lĕch wă chă dônh 'bĕng noh, mă-lei lu sư chă ưh kơ 'bôh ôh."
"And the LORD said to Moses, “How long do you refuse to keep My commandments and My laws?","Kră Yang khan kơ Môis: Lu iĕm ưh kơ chu yom wei răk nơ̆r tơtă păng khôi juăt Inh dĭng truh dang yơ dơ̆ng?"
"See! For the LORD has given you the Sabbath; therefore He gives you on the sixth day bread for two days. Let every man remain in his place; let no man go out of his place on the seventh day.”","Athei tơchĕng lăng, Kră Yang ăn boih kơ lu iĕm năr Sa'bat; na lei, truh năr tơdrâu Kră Yang ăn kơ lu iĕm 'bĕng sa mah kơ 'bar năr. Wă kơ rim 'nu bơngai athei oei kơtă anih kơdih, ưh kơ gơh bơngai bu lĕch tơ 'nguaih ôh lăm năr tơpơh."
"So the people rested on the seventh day.","Thoi noh, năr tơpơh kon pơlei pơdơh."
"And the house of Israel called its name Manna. And it was like white coriander seed, and the taste of it was like wafers made with honey.","Adrĕch adrung Isơrael krao anăn tơmam sa 'nâu mana;b sư thoi găr hla ngo, kok, sa 'ngam thoi 'bĕng pơm hăm đak sut."
"Then Moses said, “This is the thing which the LORD has commanded: ‘Fill an omer with it, to be kept for your generations, that they may see the bread with which I fed you in the wilderness, when I brought you out of the land of Egypt.’ ”","Môis khan: 'Nâu nơ̆r Kră Yang tơtă: Athei tah mong lê̆ minh ômer mana, wă kơ đĭ-đăng bơngai rim jơhnơr 'bôh 'bĕng Inh 'me lu iĕm tơ lăm char glă, kơplah Inh chông tơlĕch lu iĕm đơ̆ng dêh Êyiptơ."
"And Moses said to Aaron, “Take a pot and put an omer of manna in it, and lay it up before the LORD, to be kept for your generations.”","Môis khan kơ Arôn: Athei iŏk minh pôm gĕl tah mong minh ômer mana, pơdơ̆ng lê̆ 'bơ̆t anăp Kră Yang, wă wei răk truh tơ jơhnơr đơ̆ng rŏng."
"As the LORD commanded Moses, so Aaron laid it up before the Testimony, to be kept.","Kiơ̆ thoi Kră Yang tơtă kơ Môis, Arôn pơdơ̆ng get 'noh 'bơ̆t anăp hom tơdrong pơgơ̆p."
"And the children of Israel ate manna forty years, until they came to an inhabited land; they ate manna until they came to the border of the land of Canaan.","Kon pơlei Isơrael sa mana lăm puăn-jĭt sơnăm, tơ̆p truh tơ lu sư mơ̆t oei tơ dêh Kanaan."
"Now an omer is one-tenth of an ephah.","Na, ômer jơ̆ minh lăm mơjĭt êpha.c"
"Then all the congregation of the children of Israel set out on their journey from the Wilderness of Sin, according to the commandment of the LORD, and camped in Rephidim; but there was no water for the people to drink.","Đĭ-đăng bơngai Isơrael năm tơ âu, tơ to đơ̆ng char glă Sin, năm kiơ̆ thoi nơ̆r Kră Yang đei tơtă kơ lu sư, na lu sư oei pơdơh tơ Rêphiđim: Tơ noh ưh kơ đei đak nhă ôh kơ kon pơlei."
"Therefore the people contended with Moses, and said, “Give us water, that we may drink.” So Moses said to them, “Why do you contend with me? Why do you tempt the LORD?”","Thoi noh kon pơlei tơhil hăm Môis khan: Ăn kơ lu nhôn đak nhă bĕ. Môis tơl khan: Liơ mă lu iĕm wă tơhil hăm inh? Liơ lu iĕm wă pơlong lăng Kră Yang lĕ?"
"And the people thirsted there for water, and the people complained against Moses, and said, “Why is it you have brought us up out of Egypt, to kill us and our children and our livestock with thirst?”","Kon pơlei oei tơ noh ưh kơ đei đak, rơhing 'maih nhă, na hil jŏk kơ Môis khan: Liơ ih chông ba lu nhôn lĕch đơ̆ng dêh Êyiptơ, wă kơ lu nhôn, kon sâu nhôn păng sem dơrong lôch rơhing kơ đak?"
"So Moses cried out to the LORD, saying, “What shall I do with this people? They are almost ready to stone me!”","Môis krao apinh Kră Yang khan: Inh wă pơm liơ hăm kon pơlei 'nâu? Lu sư 'maih wă klơ̆m inh păng tơmo!"
"And the LORD said to Moses, “Go on before the people, and take with you some of the elders of Israel. Also take in your hand your rod with which you struck the river, and go.","Kră Yang tơl Môis: Năm bĕ 'bơ̆t anăp kon pơlei chĕp 'long jra mă ih teh tơ đak krong Nil sơ̆ păng, chông ba lu kră bơngai Isơrael, na năm hơdai ih."
"Behold, I will stand before you there on the rock in Horeb; and you shall strike the rock, and water will come out of it, that the people may drink.” And Moses did so in the sight of the elders of Israel.","Inh gô dơ̆ng 'bơ̆t anăp ih, kơpal tơmo tơ kông Hôrêp; ih athei teh tơmo noh, na đak gô lĕch đơ̆ng lăm tơmo noh wă ăn kơ kon pơlei nhă. Môis pơm hloi thoi noh 'bơ̆t anăp măt lu kră kon pơlei Isơrael."
"So he called the name of the place Massah and Meribah, because of the contention of the children of Israel, and because they tempted the LORD, saying, “Is the LORD among us or not?”","Sư krao anăn anih noh Masaa păng Mêrib yua kơ kon pơlei Isơrael hil jŏk păng pơlong lăng Kră Yang, khan: Hăm đei Kră Yang oei hăm lu bơ̆n ưh?"
"Now Amalek came and fought with Israel in Rephidim.","Kơplah noh, kon pơlei Amalek năm wă tơblah hăm kon pơlei Isơrael tơ Rêphiđim."
"And Moses said to Joshua, “Choose us some men and go out, fight with Amalek. Tomorrow I will stand on the top of the hill with the rod of God in my hand.”","Môis khan kơ Jôsuê: Rơih iŏk bĕ lu bơngai nuih kơtang, năm tơblah hăm kon pơlei Amalek; năr dơning inh gô dơ̆ng tơ kơpal groi, chĕp 'long jra Kră Yang 'Bok Kei-Dei lăm ti."
"So Joshua did as Moses said to him, and fought with Amalek. And Moses, Aaron, and Hur went up to the top of the hill.","Jôsuê pơm hloi thoi nơ̆r Môis khan kơ sư, tơblah hăm kon pơlei Amalek; na Môis, Arôn păng Hur tŏk tơ kơpal groi kơjung."
"And so it was, when Moses held up his hand, that Israel prevailed; and when he let down his hand, Amalek prevailed.","Wă Môis yơ̆r ti tơ kơpal, lei jei kon pơlei Isơrael wă tơjruh ti sư jei kon pơlei Amalek."
"But Moses’ hands became heavy; so they took a stone and put it under him, and he sat on it. And Aaron and Hur supported his hands, one on one side, and the other on the other side; and his hands were steady until the going down of the sun.","Ti Môis rơgah boih Arôn păng Hur iŏk tơmo dan kơ sư tơoei, na bre sư dơ̆ng 'bar pah chĕp tơiung ti Môis tơ kơpal; na ti sư oei yơ̆r dĭng truh tơ năr mơ̆t."
"So Joshua defeated Amalek and his people with the edge of the sword.","Jôsuê iŏk đao gưm blah tŭk lu linh păng kon pơlei Amalek."
"Then the LORD said to Moses, “Write this for a memorial in the book and recount it in the hearing of Joshua, that I will utterly blot out the remembrance of Amalek from under heaven.”","Kră Yang khan kơ Môis: Athei chih tơdrong 'nâu lăm sơ̆p hla bơar akar wă 'blŏk hơdơ̆r păng tơbăt ăn kơ Jôsuê Inh gô sŭt pơgoh ưh pă đei bu 'blŏk kơ bơngai Amalek lăm teh âu dơ̆ng."
"And Moses built an altar and called its name, The-LORD-Is-My-Banner","Môis pơdơ̆ng minh pôm chơnang soi, krao anăn Kră Yang Hla-kơ inh"
"for he said, “Because the LORD has sworn: the LORD will have war with Amalek from generation to generation.”","Sư khan: Đei bơngai yơ̆r hla-kơ Kră Yang ling-lang, na Kră Yang tơblah hăm bơngai Amalek đơ̆ng jơhnơr 'nâu truh tơ jơhnơr nai."
"And Jethro, the priest of Midian, Moses’ father-in-law, heard of all that God had done for Moses and for Israel His people—that the LORD had brought Israel out of Egypt.","Jêthrô, 'bok soi dêh Madian tơnei Môis, kơtơ̆ng dôm tơdrong Kră Yang 'Bok Kei-Dei đei pơm ăn kơ Môis hăm kon pơlei Isơrael păng Kră Yang chông ba kon pơlei Isơrael lĕch đơ̆ng dêh Êyiptơ thoi yơ."
"Then Jethro, Moses’ father-in-law, took Zipporah, Moses’ wife, after he had sent her back","Sư chông ba hloi Sêpôra, akăn Môis, mă Môis ăn sư wih ngôi tơ hnam 'bă sư."
"with her two sons, of whom the name of one was Gershom (for he said, “I have been a stranger in a foreign land”)","Hăm 'bar 'nu kon drŏ-nglo sư, minh 'nu anăn sư Gersôm,a yua kơ Môis khan boih inh chă năm oei pơdơh tơ char lu tơmoi"
"and the name of the other was Eliezer (for he said, “The God of my father was my help, and delivered me from the sword of Pharaoh”)","păng minh 'nu anăn Êliêser,b yua kơ sư đei khan Kră Yang 'Bok Kei-Dei 'bă inh tơgŭm păng pơklaih inh đơ̆ng đao gưm Pharaôn."
"and Jethro, Moses’ father-in-law, came with his sons and his wife to Moses in the wilderness, where he was encamped at the mountain of God.","Na, Jêthrô, tơnei Môis năm chông ba 'bar 'nu kon drŏ-nglo păng akăn Môis, năm ngôi apong tơ anih char glă, anih Môis oei pơdơh jê̆ kông Kră Yang 'Bok Kei-Dei."
"Now he had said to Moses, “I, your father-in-law Jethro, am coming to you with your wife and her two sons with her.”","Jêthrô athei đe năm khan kơ Môis băt: Inh Jêthrô tơnei ih năm ngôi apong tơ ih hơdai hăm akăn ih păng 'bar 'nu kon drŏ-nglo ih."
