English, Bahnar
"Now the mixed multitude who were among them yielded to intense craving; so the children of Israel also wept again and said: “Who will give us meat to eat?","Đei lu bơngai tơmoi oei hơdai hăm kon pơlei Isơrael đei jơhngơ̆m rơhing 'maih wă sa dêh; na pơm kơ kon pơlei Isơrael nhơ̆m apinh hơpơi khan: Rŏ kơ đei 'nhĕm sa dêh?"
"We remember the fish which we ate freely in Egypt, the cucumbers, the melons, the leeks, the onions, and the garlic","Lu nhôn 'blŏk kơ đêl 'nhĕm ka đe ăn kơ lu nhôn sa đĕch lăm dêh char Êyiptơ, đei pia đak pia bih, 'bum kơdĭm, kơdĭm hmă, kơdĭm toih."
"but now our whole being is dried up; there is nothing at all except this manna before our eyes!”","Na dang ei, jơhngơ̆m lu nhôn đĭ jô hŏnh, ưh kơ đei kiơ sa! Măt nhôn 'bôh 'băi pôm mana đĕch."
"Now the manna was like coriander seed, and its color like the color of bdellium.","Mana thoi găr hla ngo, hlăng thoi chai 'long."
"The people went about and gathered it, ground it on millstones or beat it in the mortar, cooked it in pans, and made cakes of it; and its taste was like the taste of pastry prepared with oil.","Kon pơlei chă dônh tah, peh hăm tơpăl wă kơ hĕch, dah ot hăm tơpăl ot, hơtŭk sư lăm gŏ dah pơm 'bĕng; sa sư thoi 'bĕng đe hrâu hăm đak rơmă ôliwơ."
"And when the dew fell on the camp in the night, the manna fell on it.","Kơmăng tŭk jur tơ kơpal bơsŭn lu sư lăm kơđông na mana kư̆m jruh hơdai."
"Then Moses heard the people weeping throughout their families, everyone at the door of his tent; and the anger of the LORD was greatly aroused; Moses also was displeased.","Môis kơtơ̆ng kon pơlei nhơ̆m, rim 'nu, 'bơ̆t 'măng bơsŭn sư kơdih; tơdrong Kră Yang hil mĭl dêh na Môis sư sơ'ngon dêh kơ tơdrong noh."
"So Moses said to the LORD, “Why have You afflicted Your servant? And why have I not found favor in Your sight, that You have laid the burden of all these people on me?","Môis krao khan apinh Kră Yang: Yua kơ kiơ Ih pơm ăn kơ đĭch đam Ih thoi noh? Yua kơ kiơ inh mă ưh kơ đei mơnat 'bơ̆t anăp Ih, na mă Ih ăn kơ inh pŭ dôm tơdrong trăp, đơ̆ng đĭ-đăng kon pơlei pơla 'nâu?"
"Did I conceive all these people? Did I beget them, that You should say to me, ‘Carry them in your bosom, as a guardian carries a nursing child,’ to the land which You swore to their fathers?","Hăm trŏ kơ inh anăp tơpŭ lu sư ưh? Na mă Ih khan kơ inh: Pŭ krôp kon pơlei wei kon pơla âu lăm jơhngơ̆m ih bĕ, thoi bơngai 'bă mă pôk kon hơ'lơ̆p sư oei mŏm, dĭng mă truh tơ dêh char mă Ih đei pơkă wă ăn kơ lu 'bok yă lu sư."
"Where am I to get meat to give to all these people? For they weep all over me, saying, ‘Give us meat, that we may eat.’","Inh gô chă đei 'nhĕm đơ̆ng yơ wă asong kơ đĭ-đăng lu kon pơlei âu? Yua kơ lu sư năm nhơ̆m tơ inh khan: Asong ăn kơ lu nhôn 'nhĕm sa."
"I am not able to bear all these people alone, because the burden is too heavy for me.","Inh ưh kơ kĕ pŭ đĭ lu kon pơlei âu ôh, lu sư jing trăp trĭn tơpă kơ inh!"
"If You treat me like this, please kill me here and now—if I have found favor in Your sight—and do not let me see my wretchedness!”","Tơdah Ih pơm kơ inh thoi noh păng dah inh đei tơdrong mơnat 'bơ̆t anăp ih, 'lơ̆ng hloh Ih jah pơlôch inh đĕch, wă kơ inh huay pă 'bôh tơdrong pơmat-tat inh!"
"So the LORD said to Moses: “Gather to Me seventy men of the elders of Israel, whom you know to be the elders of the people and officers over them; bring them to the tabernacle of meeting, that they may stand there with you.","Kră Yang khan kơ Môis dơ̆ng thoi âu: Krao akŭm bĕ kơ inh tơpơh-jĭt 'nu lu kră pơgơ̆r bơngai Isơrael wă khan dôm lu kră wei-lăng kon pơlei mă ih băt; ba lu sư năm tơ Bơsŭn Anih Akŭm, dơ̆ng 'bơ̆t noh hơdai ih."
"Then I will come down and talk with you there. I will take of the Spirit that is upon you and will put the same upon them; and they shall bear the burden of the people with you, that you may not bear it yourself alone.","Na Inh gô jur, pơma dơnuh hăm ih tơ noh; Inh gô iŏk ăn Yang Bơhngol Inh oei lăm ih păng oei lăm lu sư mơ̆n, wă kơ lu sư wang pŭ tơdrong trăp kon pơlei hơdai ih păng ih huay pă pŭ minh drô̆ ih."
"Then you shall say to the people, ‘Consecrate yourselves for tomorrow, and you shall eat meat; for you have wept in the hearing of the LORD, saying, “Who will give us meat to eat? For it was well with us in Egypt.” Therefore the LORD will give you meat, and you shall eat.","Ih athei roi tơbăt ăn kơ kon pơlei thoi âu: Pơgê dơning athei rim 'nu hơmet akâu kơdih mă 'lơ̆ng rơgoh; lei na lu iĕm đei 'nhĕm sa, yua kơ lu iĕm nhơ̆m boih, đon Kră Yang kơtơ̆ng lu iĕm nhơ̆m khan: Bu gô ăn kơ lu nhôn 'nhĕm sa, yua kơ lu nhôn đĭ hiôk boih oei lăm dêh char Êyiptơ, na Kră Yang gô ăn kơ lu iĕm 'nhĕm sa, na lu iĕm gô đei 'nhĕm sa."
"You shall eat, not one day, nor two days, nor five days, nor ten days, nor twenty days","Lu iĕm sa 'nhĕm ưh kơ sĭ lăp minh năr, lăp 'bar năr, lăp pơđăm năr, mơjĭt năr dah 'bar-jĭt năr đĕch ôh"
"but for a whole month, until it comes out of your nostrils and becomes loathsome to you, because you have despised the LORD who is among you, and have wept before Him, saying, “Why did we ever come up out of Egypt?” ’ ”","Mă-lei dĭng truh tơ minh khei hloi, dĭng mă 'nhĕm iĕm 'bĕnh mah lĕch trong muh păng lu iĕm đĭ pă 'maih sa, yua kơ lu iĕm achăng lê̆ Kră Yang mă oei tŏk-bŏk lu iĕm păng nhơ̆m krao 'bơ̆t anăp Sư khan: Yua kơ kiơ lu nhôn mă lĕch đơ̆ng char Êyiptơ."
"And Moses said, “The people whom I am among are six hundred thousand men on foot; yet You have said, ‘I will give them meat, that they may eat for a whole month.’","Môis tơl khan: Lăm kon pơlei mă inh oei âu, đei tơdrâu-hrĕng 'nu bơngai drŏ-nglo, na Ih khan: Inh gô ăn kơ kon pơlei âu sa 'nhĕm lăm minh khei."
"Shall flocks and herds be slaughtered for them, to provide enough for them? Or shall all the fish of the sea be gathered together for them, to provide enough for them?”","Đe gô pơlôch triu păng rơmo dĭng mah tôm ăn kơ lu sư hă? Dah đe gô rôp akŭm pơpôi đĭ ka lăm đak dơsĭ dĭng mah tôm kơ lu sư hă?"
"And the LORD said to Moses, “Has the LORD’s arm been shortened? Now you shall see whether what I say will happen to you or not.”","Kră Yang khan kơ Môis thoi âu: Ti Kră Yang kơđeh hă?a Ih gô lăng hŏ tơdrong mă Inh đei khan boih hăm ih gô lăng hăm truh trŏ 'blep."
"So Moses went out and told the people the words of the LORD, and he gathered the seventy men of the elders of the people and placed them around the tabernacle.","Môis lĕch, năm roi ăn dôm nơ̆r Kră Yang kơ kon pơlei, dơ̆ng noh na krao akŭm tơpơh-jĭt 'nu lu kră wei-lăng kon pơlei, tơoei lê̆ lu sư tăp dăr kơ Bơsŭn Anih Akŭm."
"Then the LORD came down in the cloud, and spoke to him, and took of the Spirit that was upon him, and placed the same upon the seventy elders; and it happened, when the Spirit rested upon them, that they prophesied, although they never did so again.","Kră Yang jur hăm hơmơ̆l, pơma hăm Môis. Sư iŏk Yang Bơhngol ăn oei hăm Môis păng ăn kơ tơpơh-jĭt 'nu lu kră wei-lăng. Lăp Yang Bơhngol jur oei hăm lu kră, lu sư pơtơm pơma khan lê̆ adrol, mă-lei lu sư ưh kơ pơma khan lê̆ adrol ling-lang hloi ôh."
"But two men had remained in the camp: the name of one was Eldad, and the name of the other Medad. And the Spirit rested upon them. Now they were among those listed, but who had not gone out to the tabernacle; yet they prophesied in the camp.","Đei 'bar 'nu oei lăm kơđông; minh 'nu anăn sư Eldat, minh noh dơ̆ng anăn sư Mêdat, na Yang Bơhngol mơ̆t oei lăm bre sư, bre sư pơtơm pơma khan lê̆ adrol lăm kơđông. 'Bar 'nu bre sư âu, lăm khŭl mă đe đei chih jô̆ anăn noh, mă-lei ưh kơ đei năm tơ Bơsŭn Anih Akŭm."
"And a young man ran and told Moses, and said, “Eldad and Medad are prophesying in the camp.”","Đei minh 'nu bơngai tơdăm năm khan kơ Môis: Eldat păng Mêdat bre sư pơma khan lê̆ adrol lăm kơđông."
"So Joshua the son of Nun, Moses’ assistant, one of his choice men, answered and said, “Moses my lord, forbid them!”","Jôsuê kon drŏ-nglo Nun, bơngai awih awăn ăn kơ Môis, tơl thoi âu: Ơ Môis, kơdră inh, khă lu sư bĕ!"
"Then Moses said to him, “Are you zealous for my sake? Oh, that all the LORD’s people were prophets and that the LORD would put His Spirit upon them!”","Môis tơl sư: Ih wă chrih gar kơ inh loh? Ô! Apơi rŏ kơ đĭ-đăng kon pơlei Kră Yang gơh pơma khan lê̆ adrol păng rŏ kơ Kră Yang ăn Yang Bơhngol kơ lu sư."
"And Moses returned to the camp, he and the elders of Israel.","Môis păng lu kră wei-lăng wih brŏk tơ kơđông dơ̆ng."
"Now a wind went out from the LORD, and it brought quail from the sea and left them fluttering near the camp, about a day’s journey on this side and about a day’s journey on the other side, all around the camp, and about two cubits above the surface of the ground.","Kră Yang ăn hloi kial tơthu bah đơ̆ng đak dơsĭ, puh ba hloi sem wăt huŏng tơ jê̆ tăp dăr kơđông, minh pah âu huŏng dă să wă đei minh năr kơ trong yak, minh pah to dơ̆ng huŏng dă să wă đei minh năr kơ trong yak; hơ'bơ̆l wă dang 'bar hlok đơ̆ng teh."
"And the people stayed up all that day, all night, and all the next day, and gathered the quail (he who gathered least gathered ten homers); and they spread them out for themselves all around the camp.","Kon pơlei iung dônh sem wăt lăm năr noh, măng noh păng truh năr dơning; bơngai bu dônh tŏ sĕt hloh wă dang mơjĭt hnŏngb đe sơ̆k tơraih sư tăp dăr kơđông."
"But while the meat was still between their teeth, before it was chewed, the wrath of the LORD was aroused against the people, and the LORD struck the people with a very great plague.","Sa 'nhĕm oei đom lăm hơnĕnh, ưh kơ tam kơkă đei hloi tơdrong Kră Yang hil mĭl kơ kon pơlei, pơm ăn đei tơdrong truh pơrăm kon pơlei pơla trăp dêh tơpă."
"So he called the name of that place Kibroth Hattaavah, because there they buried the people who had yielded to craving.","Đe anăn hloi anih noh Kibrôt Hatawa,c yua kơ tơ anih noh đe 'bŭ lu bơngai mă jơhngơ̆m ham kơ sa."
"From Kibroth Hattaavah the people moved to Hazeroth, and camped at Hazeroth.","Đơ̆ng Kibrôt Hatawa kon pơlei năm truh tơ Haserôt, oei pơdơh tơ noh."
"Then Miriam and Aaron spoke against Moses because of the Ethiopian woman whom he had married; for he had married an Ethiopian woman.","Miriam păng Arôn pơma 'bơm Môis yua kơ sư iŏk oei kơ minh 'nu drŏ-kăn bơngai Kus"
"So they said, “Has the LORD indeed spoken only through Moses? Has He not spoken through us also?” And the LORD heard it.","Bre sư khan: “Kră Yang yua lăp minh 'nu Môis đĕch hă, wă khan tơbăt kơ kon pơlei? Sư kư̆m ưh kơ wă yua ba hai ah?” Kră Yang kơtơ̆ng tơdrong noh."
"(Now the man Moses was very humble, more than all men who were on the face of the earth.)","Môis boih mă iŏk đon ala iơ̆m dim hloh kơ đĭ-đăng bơngai kơpal teh âu."
"Suddenly the LORD said to Moses, Aaron, and Miriam, “Come out, you three, to the tabernacle of meeting!” So the three came out.","Chĭnh đei hloi nơ̆r Kră Yang khan kơ Môis, Arôn, Miriam thoi âu: Pêng 'nu iĕm athei năm bĕ tơ Bơsŭn Anih Akŭm, năm pơđĭ pêng 'nu iĕm hloi."
"Then the LORD came down in the pillar of cloud and stood in the door of the tabernacle, and called Aaron and Miriam. And they both went forward.","Kră Yang jur hăm hơmơ̆l dơ̆ng 'bơ̆t 'măng Bơsŭn Anih Akŭm, na krao Arôn păng Miriam; na bre sư năm."
"Then He said, “Hear now My words: If there is a prophet among you, I, the LORD, make Myself known to him in a vision; I speak to him in a dream.","Kră Yang khan kơ bre sư thoi âu: Mơ̆ng mă nhen bĕ nơ̆r Inh. Tơdah lăm lu iĕm đei bơngai bu pơma khan lê̆ adrol, Inh boih Kră Yang gô tơ'bôh kơ sư lăm tơdrong sư 'bôh, păng pơma kơ sư lăm tơdrong sư apo."
"Not so with My servant Moses; He is faithful in all My house.","Đĭch đam Inh Môis ưh kơ trŏ thoi noh ôh, sư bơngai tơpăt tơnăp dêh lăm hnam Inh."
"I speak with him face to face, Even plainly, and not in dark sayings; And he sees the form of the LORD. Why then were you not afraid To speak against My servant Moses?”","Inh pơma dơnuh hăm sư 'bơ̆r păng 'bơ̆r, hơđăl hơdah, ưh kơ đei tơdrong pơpơn ôn ôh; păng sư 'bôh boih rup Kră Yang. Thoi noh, liơ lu iĕm ưh kơ hli pơ̆n pơma 'bơm kơ đĭch đam Inh Môis?"
"So the anger of the LORD was aroused against them, and He departed.","Thoi noh, tơdrong Kră Yang hil mĭl dêh kơ bre sư; đơ̆ng noh Kră Yang tŏk."
"And when the cloud departed from above the tabernacle, suddenly Miriam became leprous, as white as snow. Then Aaron turned toward Miriam, and there she was, a leper.","Kơplah hơmơ̆l tŏk đông đơ̆ng Bơsŭn Anih Akŭm, na Miriam 'bơm kơnê̆ jĭ chin 'bĕnh akâu tơkhôih nhen prĕl, Arôn lăng tơ Miriam, 'bôh sư đĭ jĭ chin boih."
"So Aaron said to Moses, “Oh, my lord! Please do not lay this sin on us, in which we have done foolishly and in which we have sinned.","Arôn khan kơ Môis: Ô, yŏng inh, apinh 'nĕ tơpŭ tơ nhi tơdrong yoch mă nhi pơm kơtul, tơdrong yoch mă nhi pơm ưh kơ hlôh kơwao mă đei pơm boih."
"Please do not let her be as one dead, whose flesh is half consumed when he comes out of his mother’s womb!”","Apinh ih 'nĕ ăn kơ sư thoi minh 'nu kon nge sĕch akâu sư đĭ bluch răm minh puăt boih."
"So Moses cried out to the LORD, saying, “Please heal her, O God, I pray!”","Môis krao khan apinh Kră Yang thoi âu: Ơ, Kră Yang 'Bok Kei-Dei! Inh hơdrĭ hơpơi kơ Ih pơklaih ăn kơ mŏ inh."
"Then the LORD said to Moses, “If her father had but spit in her face, would she not be shamed seven days? Let her be shut out of the camp seven days, and afterward she may be received again.”","Kră Yang tơl Môis thoi âu: Tơdah 'bă sư gơsoh đak hai 'bơ̆t muh măt sư, hăm trŏ kơ sư mơlâu lăp tơpơh năr? Đe athei chĭt lê̆ sư tơ 'nguaih kơđông tơpơh năr; đơ̆ng noh đe iŏk sư tơmơ̆t lăm anih kơđông dơ̆ng."
"So Miriam was shut out of the camp seven days, and the people did not journey till Miriam was brought in again.","Thoi ei, đe chĭt lê̆ Miriam lăm tơpơh năr tơ 'nguaih kơ kơđông, lu kon pơlei ưh kơ đei năm tơ nai ôh dĭng truh tơ Miriam mă đe iŏk tơmơ̆t sư 'mơ̆i."
"And afterward the people moved from Hazeroth and camped in the Wilderness of Paran.","Đơ̆ng rŏng kơ noh, kon pơlei yak năm lĕch đơ̆ng Haserôt, na oei pơdơh tơ char glă Pharan."
"And the LORD spoke to Moses, saying","Kră Yang khan kơ Môis"
"“Send men to spy out the land of Canaan, which I am giving to the children of Israel; from each tribe of their fathers you shall send a man, every one a leader among them.”","Athei ăn bơngai năm chop dăr lăng dêh char Kanaan, dêh char mă Inh gô ăn kơ lu kon pơlei adrĕch Isơrael. Kư̆ kơ rim adrĕch ih rơih iŏk minh 'nu năm; minh 'nu mă pơm yŏng kơdră kơ adrĕch sư."
"So Moses sent them from the Wilderness of Paran according to the command of the LORD, all of them men who were heads of the children of Israel.","Kiơ̆ kơ nơ̆r Kră Yang Môis wơh lu yŏng kơdră Isơrael năm đơ̆ng char glă Pharan."
"Now these were their names: from the tribe of Reuben, Shammua the son of Zaccur","'Nâu dôm anăn lu sư: Samua kon drŏ-nglo Sakur đơ̆ng adrĕch Rubên"
"from the tribe of Simeon, Shaphat the son of Hori","Saphat kon drŏ-nglo Hôri đơ̆ng adrĕch Simêôn"
"from the tribe of Judah, Caleb the son of Jephunneh","Kalep kon drŏ-nglo Jêphunê đơ̆ng adrĕch Juđa"
"from the tribe of Issachar, Igal the son of Joseph","Igal kon drŏ-nglo Jôsep đơ̆ng adrĕch Isakar"
"from the tribe of Ephraim, Hoshea the son of Nun","Hôsêa kon drŏ-nglo Nun đơ̆ng adrĕch Êphraim"
"from the tribe of Benjamin, Palti the son of Raphu","Palti kon drŏ-nglo Raphu đơ̆ng adrĕch Bênjamin"
"from the tribe of Zebulun, Gaddiel the son of Sodi","Gadiel kon drŏ-nglo Sôdi đơ̆ng adrĕch Sabulôn"
"from the tribe of Joseph, that is, from the tribe of Manasseh, Gaddi the son of Susi","Gatdi kon drŏ-nglo Susi đơ̆ng adrĕch Jôsep, wă khan kiơ̆ adrĕch Manase"
